Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
27-Jun-76 06:00:00.000000, -7.9366012357346, -0.86602540378459, -0.8258771738223, 0.49999999999974, -2.9565482418178, 5.2101184248488, 7.4842672758555
27-Jun-76 07:00:00.000000, -8.3108553177728, -0.87461970713925, -0.90762764393962, 0.4848096202466, -2.9594797751035, 5.2021234316453, 7.5491858424245
27-Jun-76 08:00:00.000000, -8.3849903824204, -0.88294759285851, -0.92999121847174, 0.46947156278668, -2.9624097432694, 5.1940807776595, 7.613484152135
27-Jun-76 09:00:00.000000, -8.1495918946572, -0.89100652418769, -0.90770884364428, 0.45399049974087, -2.965338144766, 5.1859920218143, 7.6771562711676
27-Jun-76 10:00:00.000000, -7.7718643519431, -0.89879404629905, -0.8934991453037, 0.43837114678931, -2.9682649780448, 5.1778587375516, 7.7401963141934
27-Jun-76 11:00:00.000000, -8.1993301379026, -0.90630778703706, -0.90755487485714, 0.42261826173983, -2.9711902415568, 5.1696825123565, 7.8025984449424
27-Jun-76 12:00:00.000000, -8.2899488540319, -0.91354545764275, -0.95294305977034, 0.40673664307546, -2.9741139337567, 5.1614649472685, 7.8643568767696
27-Jun-76 13:00:00.000000, -8.0201550640725, -0.92050485345235, -1.0060351794023, 0.39073112848948, -2.977036053097, 5.1532076563995, 7.9254658732144
27-Jun-76 14:00:00.000000, -7.6463919701736, -0.92718385456648, -0.83031481726759, 0.37460659341667, -2.979956598033, 5.1449122664392, 7.9859197485585
27-Jun-76 15:00:00.000000, -8.1543684302151, -0.9335804264967, -0.88555886272644, 0.35836794954662, -2.9828755670197, 5.1365804161625, 8.0457128683826
27-Jun-76 16:00:00.000000, -8.3625394277566, -0.93969262078584, -0.88908159869409, 0.34202014332585, -2.9857929585142, 5.1282137559277, 8.1048396501128
27-Jun-76 17:00:00.000000, -7.6603017221951, -0.94551857559906, -1.0194107091767, 0.3255681544579, -2.9887087709721, 5.1198139471805, 8.1632945635704
27-Jun-76 18:00:00.000000, -8.2010086247237, -0.95105651629529, -0.90126194363375, 0.30901699437453, -2.9916230028534, 5.1113826619381, 8.2210721315139
27-Jun-76 19:00:00.000000, -7.9313895699714, -0.95630475596299, -1.0248442984669, 0.29237170472288, -2.9945356526153, 5.1029215822923, 8.2781669301775
27-Jun-76 20:00:00.000000, -8.0787877294136, -0.96126169593811, -0.90018168050552, 0.27563735581772, -2.9974467187183, 5.0944323998876, 8.3345735898053
27-Jun-76 21:00:00.000000, -8.3689891341464, -0.96592582628872, -0.86900361922523, 0.25881904510382, -3.0003561996224, 5.0859168154122, 8.3902867951853
27-Jun-76 22:00:00.000000, -7.9938587734913, -0.97029572627597, -1.0062646166598, 0.24192189559978, -3.0032640937891, 5.0773765380775, 8.4453012861736
27-Jun-76 23:00:00.000000, -8.18042864915, -0.97437006478508, -0.9501398959674, 0.22495105434456, -3.0061703996806, 5.0688132851009, 8.4996118582181
28-Jun-76 00:00:00.000000, -7.9150625799853, -0.97814760073391, -0.94415170949535, 0.20791169081726, -3.0090751157602, 5.0602287811789, 8.553213362879
28-Jun-76 01:00:00.000000, -8.4623607531946, -0.98162718344765, -1.0190125698333, 0.19080899537663, -3.0119782404913, 5.0516247579675, 8.6061007083414
28-Jun-76 02:00:00.000000, -8.3035460392961, -0.98480775301209, -1.0171459312315, 0.1736481776676, -3.0148797723384, 5.0430029535508, 8.6582688599262
28-Jun-76 03:00:00.000000, -7.6931623710288, -0.98768834059494, -1.0063873192605, 0.15643446504149, -3.0177797097679, 5.0343651119125, 8.7097128405978
28-Jun-76 04:00:00.000000, -7.8586789017351, -0.99026806874156, -1.0329315557618, 0.13917310096011, -3.0206780512453, 5.0257129824081, 8.760427731464
28-Jun-76 05:00:00.000000, -8.0211465230776, -0.99254615164124, -0.99356032602299, 0.12186934340578, -3.023574795238, 5.0170483192306, 8.8104086722747
28-Jun-76 06:00:00.000000, -8.2289722490725, -0.99452189536814, -0.92962488593355, 0.10452846326888, -3.0264699402145, 5.0083728808751, 8.859650861914
28-Jun-76 07:00:00.000000, -8.2649630535231, -0.99619469809174, -1.0144970334576, 0.087155742747668, -3.0293634846431, 4.9996884296061, 8.9081495588898
28-Jun-76 08:00:00.000000, -7.9224598428339, -0.99756405025978, -1.0826170054966, 0.069756473744728, -3.0322554269939, 4.990996730921, 8.9559000818162
28-Jun-76 09:00:00.000000, -7.9609723447175, -0.99862953475451, -0.92332322826602, 0.052335956244141, -3.0351457657374, 4.9822995530106, 9.002897809895
