Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
20-Dec-77 13:00:00.000000, -7.890164280492, -0.99984769515642, -1.0200978373918, -0.017452406435659, 3.0466910540812, 11.040873585269, 3.168847301658
20-Dec-77 14:00:00.000000, -7.6570705143535, -0.99939082701911, -0.98800415204528, -0.034899496702102, 3.0495733518771, 11.03794018631, 3.1751612926159
20-Dec-77 15:00:00.000000, -7.6392942509331, -0.99862953475453, -0.97184398694356, -0.052335956243768, 3.0524540369071, 11.035008718159, 3.1814734841421
20-Dec-77 16:00:00.000000, -7.6917275377511, -0.99756405025981, -0.924985510387, -0.069756473744355, 3.0553331076478, 11.032080949733, 3.1877838160799
20-Dec-77 17:00:00.000000, -8.0508752798433, -0.99619469809178, -1.031995152548, -0.087155742747296, 3.0582105625769, 11.029158648328, 3.1940922280802
20-Dec-77 18:00:00.000000, -7.6767824930962, -0.99452189536837, -1.0882650440909, -0.1045284632667, 3.0610864001721, 11.026243579083, 3.2003986596003
20-Dec-77 19:00:00.000000, -8.3457326664802, -0.99254615164151, -1.0821792096482, -0.12186934340361, 3.0639606189132, 11.023337504445, 3.2067030499045
20-Dec-77 20:00:00.000000, -7.6174995797302, -0.99026806874162, -0.91987509102969, -0.13917310095974, 3.0668332172789, 11.020442183626, 3.2130053380643
20-Dec-77 21:00:00.000000, -7.6584243109256, -0.987688340595, -0.8879697008749, -0.15643446504112, 3.0697041937518, 11.017559372071, 3.2193054629576
20-Dec-77 22:00:00.000000, -7.9643284699248, -0.98480775301216, -0.97691871817659, -0.17364817766723, 3.0725735468122, 11.014690820923, 3.2256033632694
20-Dec-77 23:00:00.000000, -7.7782249545111, -0.98162718344772, -1.0613727472099, -0.19080899537626, 3.0754412749434, 11.011838276485, 3.2318989774916
21-Dec-77 00:00:00.000000, -7.8140139613831, -0.97814760073399, -0.90484350180876, -0.20791169081689, 3.0783073766282, 11.009003479689, 3.2381922439226
21-Dec-77 01:00:00.000000, -8.1773778608429, -0.97437006478557, -1.0370426711582, -0.22495105434242, 3.0811718503512, 11.00618816557, 3.2444831006679
21-Dec-77 02:00:00.000000, -7.602030397906, -0.97029572627606, -0.95259654260446, -0.24192189559942, 3.0840346945976, 11.003394062731, 3.2507714856396
21-Dec-77 03:00:00.000000, -8.1520375766102, -0.96592582628929, -0.92781305592462, -0.2588190451017, 3.0868959078534, 11.000622892819, 3.2570573365568
21-Dec-77 04:00:00.000000, -7.7640549220443, -0.96126169593822, -0.86970206735866, -0.27563735581736, 3.0897554886054, 10.99787637, 3.2633405909454
21-Dec-77 05:00:00.000000, -8.4106868598194, -0.9563047559631, -0.94052984333579, -0.29237170472253, 3.0926134353407, 10.995156200433, 3.2696211861378
21-Dec-77 06:00:00.000000, -7.9852684826987, -0.95105651629541, -0.86105273835278, -0.30901699437417, 3.0954697465492, 10.992464081758, 3.2758990592737
21-Dec-77 07:00:00.000000, -8.2871976978086, -0.94551857559978, -0.98091777978287, -0.32556815445582, 3.0983244207191, 10.989801702567, 3.2821741472992
21-Dec-77 08:00:00.000000, -7.6870884113885, -0.93969262078597, -0.90730721631635, -0.3420201433255, 3.1011774563411, 10.987170741899, 3.2884463869675
21-Dec-77 09:00:00.000000, -7.8559982927311, -0.93358042649748, -0.90635460748755, -0.35836794954457, 3.1040288519067, 10.984572868725, 3.2947157148387
21-Dec-77 10:00:00.000000, -7.806788720799, -0.92718385456662, -0.86753004640889, -0.37460659341633, 3.1068786059077, 10.982009741436, 3.3009820672796
21-Dec-77 11:00:00.000000, -7.8120361949839, -0.9205048534525, -0.90536251365148, -0.39073112848914, 3.1097267168366, 10.97948300734, 3.3072453804641
21-Dec-77 12:00:00.000000, -7.8497660711174, -0.9135454576429, -0.9076375588248, -0.40673664307512, 3.1125731831882, 10.976994302163, 3.3135055903729
21-Dec-77 13:00:00.000000, -7.9256951028601, -0.90630778703722, -0.96912669524565, -0.42261826173949, 3.1154180034561, 10.974545249543, 3.3197626327939
21-Dec-77 14:00:00.000000, -8.4310153321973, -0.89879404629922, -0.93957805786659, -0.43837114678898, 3.1182611761362, 10.97213746054, 3.3260164433217
21-Dec-77 15:00:00.000000, -8.2128223598529, -0.89100652418869, -0.84001238290478, -0.45399049973892, 3.1211026997251, 10.969772533145, 3.3322669573583
21-Dec-77 16:00:00.000000, -8.3373995632107, -0.88294759285954, -0.8609876369987, -0.46947156278474, 3.1239425727197, 10.967452051791, 3.3385141101126
21-Dec-77 17:00:00.000000, -7.5583923254434, -0.87461970713943, -0.96250569945591, -0.48480962024627, 3.1267807936184, 10.96517758687, 3.3447578366006
21-Dec-77 18:00:00.000000, -8.3017043028035, -0.86602540378477, -0.9081113841955, -0.49999999999942, 3.12961736092, 10.962950694254, 3.3509980716457
21-Dec-77 19:00:00.000000, -7.748866109759, -0.85716730070183, -0.77031914557825, -0.51503807491053, 3.1324522731251, 10.960772914822, 3.3572347498782
21-Dec-77 20:00:00.000000, -8.2526317596215, -0.84804809615645, -0.779958689979, -0.52991926423317, 3.1352855287331, 10.958645773989, 3.3634678057361
21-Dec-77 21:00:00.000000, -7.9868846617112, -0.83867056794577, -0.78625061631668, -0.54463903501449, 3.1381171262471, 10.956570781242, 3.3696971734646
21-Dec-77 22:00:00.000000, -7.7095340798653, -0.82903757255573, -0.78385404445969, -0.55919290346973, 3.1409470641684, 10.954549429679, 3.3759227871163
21-Dec-77 23:00:00.000000, -8.4148962632357, -0.819152044289, -0.79847654263289, -0.57357643635104, 3.143775341001, 10.952583195551, 3.3821445805511
22-Dec-77 00:00:00.000000, -8.1121553371717, -0.8090169943753, -0.76319590556866, -0.58778525229199, 3.1466019552492, 10.950673537819, 3.3883624874369
22-Dec-77 01:00:00.000000, -8.2604933971355, -0.79863551004692, -0.8824243217342, -0.60181502315255, 3.1494269054179, 10.9488218977, 3.3945764412489
22-Dec-77 02:00:00.000000, -7.9726255156438, -0.7880107536067, -0.70251667203058, -0.61566147532568, 3.1522501900132, 10.947029698238, 3.40078637527
22-Dec-77 03:00:00.000000, -7.8432323594313, -0.77714596145733, -0.84162427880956, -0.6293203910494, 3.155071807542, 10.945298343859, 3.4069922225912
22-Dec-77 04:00:00.000000, -8.0429900984946, -0.76604444311972, -0.819829935578, -0.64278760968565, 3.1578917565126, 10.943629219951, 3.4131939161111
22-Dec-77 05:00:00.000000, -8.1364861278033, -0.75470958022392, -0.7495106663623, -0.65605902898918, 3.1607100354325, 10.942023692436, 3.4193913885362
22-Dec-77 06:00:00.000000, -7.9728475201283, -0.74314482547775, -0.71300652300899, -0.66913060635847, 3.1635266428127, 10.94048310736, 3.4255845723814
22-Dec-77 07:00:00.000000, -8.219034724738, -0.7313537016187, -0.6934031182865, -0.68199836006301, 3.1663415771624, 10.939008790475, 3.4317733999694
22-Dec-77 08:00:00.000000, -8.2395087088177, -0.71933980033858, -0.77482521037486, -0.69465837045907, 3.1691548369935, 10.93760204684, 3.4379578034314
22-Dec-77 09:00:00.000000, -7.7496770449214, -0.7071067811869, -0.71534938351112, -0.7071067811862, 3.1719664208181, 10.936264160423, 3.4441377147067
22-Dec-77 10:00:00.000000, -7.987856952235, -0.69465837045978, -0.69436700139586, -0.7193398003379, 3.1747763271495, 10.934996393704, 3.4503130655433
22-Dec-77 11:00:00.000000, -8.1069722364689, -0.68199836006373, -0.63009610243503, -0.73135370161802, 3.1775845545013, 10.933799987295, 3.4564837874976
22-Dec-77 12:00:00.000000, -8.1580961242589, -0.6691306063592, -0.58790198590209, -0.74314482547709, 3.1803911013886, 10.932676159563, 3.4626498119347
22-Dec-77 13:00:00.000000, -7.9783889541767, -0.65605902898993, -0.7295850699079, -0.75470958022328, 3.1831959663276, 10.931626106253, 3.4688110700288
22-Dec-77 14:00:00.000000, -7.8679392577, -0.64278760968641, -0.62144465307576, -0.76604444311909, 3.1859991478338, 10.930651000127, 3.4749674927624
22-Dec-77 15:00:00.000000, -7.7642526963094, -0.62932039105016, -0.72533931011763, -0.77714596145671, 3.1888006444258, 10.929751990607, 3.4811190109276
22-Dec-77 16:00:00.000000, -8.1641797733792, -0.61566147532646, -0.52061069401543, -0.7880107536061, 3.1916004546217, 10.92893020342, 3.4872655551255
22-Dec-77 17:00:00.000000, -8.3990386537737, -0.60181502315333, -0.5291760808648, -0.79863551004632, 3.1943985769405, 10.928186740258, 3.4934070557663
22-Dec-77 18:00:00.000000, -7.5972756860299, -0.58778525229278, -0.53623945484067, -0.80901699437472, 3.1971950099028, 10.927522678445, 3.4995434430699
22-Dec-77 19:00:00.000000, -8.4591968757842, -0.57357643635185, -0.60162959325675, -0.81915204428843, 3.1999897520295, 10.9269390706, 3.5056746470657
22-Dec-77 20:00:00.000000, -7.5111984750308, -0.55919290347054, -0.57832950418804, -0.82903757255518, 3.202782801843, 10.926436944325, 3.5118005975928
22-Dec-77 21:00:00.000000, -7.6142712152164, -0.54463903501532, -0.54144823414027, -0.83867056794523, 3.2055741578656, 10.926017301884, 3.5179212243001
22-Dec-77 22:00:00.000000, -8.4449914917094, -0.52991926423401, -0.59658045222488, -0.84804809615593, 3.2083638186218, 10.925681119903, 3.5240364566466
22-Dec-77 23:00:00.000000, -8.2942930789638, -0.51503807491137, -0.55193811501678, -0.85716730070132, 3.2111517826351, 10.925429349068, 3.5301462239014
