Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
12-Jan-90 14:00:00.000000, -8.0651859229268, 0.069756473744279, 0.02256668878756, 0.99756405025981, 4.1654109027252, 12.497932252812, 3.469828792551
12-Jan-90 15:00:00.000000, -8.0761169891693, 0.052335956241875, 0.10921790142951, 0.99862953475463, 4.1633984940742, 12.496275005659, 3.4339694615692
12-Jan-90 16:00:00.000000, -7.7104957859081, 0.034899496702025, 0.059556290794018, 0.99939082701911, 4.1613838836116, 12.494514159285, 3.3979665213801
12-Jan-90 17:00:00.000000, -8.2767126792002, 0.017452406437402, 0.10568085416723, 0.99984769515639, 4.159367072402, 12.492649637454, 3.3618210534419
12-Jan-90 18:00:00.000000, -8.3351156678214, 7.1280571618678E-13, -0.067468876282656, 1, 4.1573480615128, 12.490681394846, 3.3255341464372
12-Jan-90 19:00:00.000000, -7.5187816657213, -0.017452406435977, 0.070152466999411, 0.99984769515641, 4.1553268520115, 12.488609417064, 3.2891068962506
12-Jan-90 20:00:00.000000, -7.6562212771532, -0.034899496700601, 0.057074375312777, 0.99939082701916, 4.1533034449666, 12.48643372064, 3.2525404059428
12-Jan-90 21:00:00.000000, -8.2488346536406, -0.052335956242268, 0.010867320806947, 0.99862953475461, 4.1512778414493, 12.484154353034, 3.2158357857269
12-Jan-90 22:00:00.000000, -7.8376229369722, -0.069756473742857, 0.0020212280875309, 0.99756405025991, 4.1492500425294, 12.481771392616, 3.1789941529427
12-Jan-90 23:00:00.000000, -8.2504693082303, -0.0871557427458, -0.073960454418652, 0.99619469809191, 4.1472200492804, 12.479284948644, 3.1420166320325
13-Jan-90 00:00:00.000000, -8.0852593800916, -0.10452846326882, -0.13309585850171, 0.99452189536815, 4.1451878627751, 12.476695161231, 3.1049043545122
13-Jan-90 01:00:00.000000, -7.6404173328264, -0.12186934340573, -0.210939250861, 0.99254615164125, 4.1431534840892, 12.474002201303, 3.0676584589491
13-Jan-90 02:00:00.000000, -8.1551633326594, -0.13917310096005, -0.20113985208568, 0.99026806874157, 4.1411169142974, 12.471206270545, 3.0302800909326
13-Jan-90 03:00:00.000000, -7.7497608620905, -0.15643446503963, -0.23247719790427, 0.98768834059523, 4.1390781544776, 12.468307601343, 2.9927704030483
13-Jan-90 04:00:00.000000, -7.5305144647278, -0.17364817766754, -0.14356168411484, 0.9848077530121, 4.1370372057077, 12.465306456712, 2.9551305548508
13-Jan-90 05:00:00.000000, -7.9913142539986, -0.19080899537657, -0.20994907300064, 0.98162718344766, 4.1349940690668, 12.462203130216, 2.9173617128357
13-Jan-90 06:00:00.000000, -7.5855164565544, -0.2079116908172, -0.12139793945079, 0.97814760073392, 4.1329487456362, 12.458997945881, 2.8794650504113
13-Jan-90 07:00:00.000000, -8.3112906626478, -0.22495105434273, -0.18415350292836, 0.9743700647855, 4.1309012364968, 12.455691258092, 2.8414417478721
13-Jan-90 08:00:00.000000, -7.9441472731736, -0.24192189559796, -0.25952256387444, 0.97029572627642, 4.1288515427314, 12.45228345149, 2.8032929923676
13-Jan-90 09:00:00.000000, -7.8548700047447, -0.25881904510025, -0.21467163329926, 0.96592582628968, 4.1267996654242, 12.448774940854, 2.7650199778749
13-Jan-90 10:00:00.000000, -7.9253477227992, -0.27563735581591, -0.25036769000225, 0.96126169593863, 4.124745605661, 12.445166170974, 2.7266239051687
13-Jan-90 11:00:00.000000, -7.8412385738181, -0.29237170472283, -0.30868550480645, 0.95630475596301, 4.1226893645268, 12.441457616515, 2.6881059817918
13-Jan-90 12:00:00.000000, -7.9137823108648, -0.3090169943762, -0.22703163986794, 0.95105651629475, 4.1206309431101, 12.437649781875, 2.6494674220246
13-Jan-90 13:00:00.000000, -8.2655526156377, -0.32556815445784, -0.37584920411838, 0.94551857559908, 4.1185703424991, 12.433743201032, 2.6107094468546
13-Jan-90 14:00:00.000000, -7.7311847187724, -0.34202014332579, -0.34522452809939, 0.93969262078586, 4.1165075637833, 12.429738437379, 2.5718332839466
13-Jan-90 15:00:00.000000, -7.6854288062013, -0.35836794954487, -0.42165676931766, 0.93358042649737, 4.1144426080544, 12.425636083554, 2.5328401676095
