Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
19-Dec-77 15:00:00.000000, -7.8073493155219, -0.93358042649674, -0.87974184492639, 0.3583679495465, 2.9828755670196, 11.102331550202, 3.0296035614238
19-Dec-77 16:00:00.000000, -7.7874610634928, -0.93969262078527, -0.92581444390525, 0.34202014332743, 2.9857929585141, 11.099799672957, 3.0359423105108
19-Dec-77 17:00:00.000000, -8.1242531578169, -0.94551857559911, -0.88697649753689, 0.32556815445777, 2.9887087709722, 11.097231489125, 3.0422805348576
19-Dec-77 18:00:00.000000, -7.9619213274968, -0.95105651629533, -0.92907312016286, 0.3090169943744, 2.9916230028535, 11.094628667645, 3.0486181785421
19-Dec-77 19:00:00.000000, -7.7414560770809, -0.95630475596303, -0.91731329299335, 0.29237170472276, 2.9945356526154, 11.091992887523, 3.0549551854502
19-Dec-77 20:00:00.000000, -7.7062483351707, -0.96126169593815, -0.90368126803932, 0.27563735581759, 2.9974467187182, 11.089325837324, 3.0612914992763
19-Dec-77 21:00:00.000000, -7.6309942627004, -0.96592582628876, -1.0062969811616, 0.25881904510369, 3.0003561996223, 11.086629214657, 3.0676270635228
19-Dec-77 22:00:00.000000, -7.6505776895911, -0.970295726276, -0.9933581402642, 0.24192189559965, 3.0032640937892, 11.083904725656, 3.0739618215002
19-Dec-77 23:00:00.000000, -8.2205897917601, -0.97437006478511, -0.8955305636152, 0.22495105434443, 3.0061703996807, 11.081154084462, 3.0802957163267
20-Dec-77 00:00:00.000000, -8.1551260159608, -0.97814760073356, -0.92687342351046, 0.20791169081891, 3.00907511576, 11.0783790127, 3.0866286909288
20-Dec-77 01:00:00.000000, -8.3086764704476, -0.98162718344767, -1.0368718967966, 0.19080899537649, 3.0119782404914, 11.07558123895, 3.0929606880405
20-Dec-77 02:00:00.000000, -7.8487404968351, -0.98480775301211, -0.90345410743532, 0.17364817766747, 3.0148797723385, 11.072762498228, 3.0992916502034
20-Dec-77 03:00:00.000000, -8.3227153233358, -0.98768834059496, -0.89189776831872, 0.15643446504135, 3.0177797097678, 11.069924531448, 3.1056215197671
20-Dec-77 04:00:00.000000, -8.1353788551108, -0.99026806874158, -1.0892520362316, 0.13917310095998, 3.0206780512454, 11.067069084899, 3.1119502388886
20-Dec-77 05:00:00.000000, -8.4097346299839, -0.99254615164126, -1.0359211167685, 0.12186934340565, 3.0235747952381, 11.064197909707, 3.1182777495324
20-Dec-77 06:00:00.000000, -8.0591505498435, -0.99452189536816, -0.93793868446932, 0.10452846326875, 3.0264699402144, 11.061312761304, 3.1246039934704
20-Dec-77 07:00:00.000000, -8.4476819182502, -0.99619469809176, -1.0655170208521, 0.087155742747536, 3.029363484643, 11.058415398892, 3.130928912282
20-Dec-77 08:00:00.000000, -8.1476930615714, -0.99756405025979, -1.0119510654732, 0.069756473744595, 3.032255426994, 11.055507584909, 3.1372524473539
20-Dec-77 09:00:00.000000, -7.5539012230252, -0.99862953475452, -0.92055241256817, 0.052335956244008, 3.0351457657375, 11.052591084485, 3.14357453988
20-Dec-77 10:00:00.000000, -8.4620180954048, -0.9993908270191, -0.95846228713346, 0.034899496702342, 3.0380344993456, 11.049667664913, 3.1498951308615
20-Dec-77 11:00:00.000000, -7.9146570742199, -0.99984769515638, -0.93350098127149, 0.017452406437719, 3.0409216262893, 11.046739095102, 3.1562141611068
20-Dec-77 12:00:00.000000, -8.0074551610776, -1, -1.0091302674772, 1.0298798645655E-12, 3.0438071450436, 11.043807145044, 3.1625315712315
20-Dec-77 13:00:00.000000, -8.3701222049399, -0.99984769515642, -1.0314542653833, -0.017452406435659, 3.0466910540812, 11.040873585269, 3.168847301658
20-Dec-77 14:00:00.000000, -7.6609634073269, -0.99939082701911, -1.0175332263591, -0.034899496702102, 3.0495733518771, 11.03794018631, 3.1751612926159
20-Dec-77 15:00:00.000000, -8.2638353457506, -0.99862953475453, -1.0618474195052, -0.052335956243768, 3.0524540369071, 11.035008718159, 3.1814734841421
20-Dec-77 16:00:00.000000, -8.3343411110501, -0.99756405025981, -1.0120664134063, -0.069756473744355, 3.0553331076478, 11.032080949733, 3.1877838160799
20-Dec-77 17:00:00.000000, -8.0923129900323, -0.99619469809178, -0.93281101966882, -0.087155742747296, 3.0582105625769, 11.029158648328, 3.1940922280802
20-Dec-77 18:00:00.000000, -8.1657435883143, -0.99452189536837, -0.97752755804199, -0.1045284632667, 3.0610864001721, 11.026243579083, 3.2003986596003
20-Dec-77 19:00:00.000000, -7.7041287469697, -0.99254615164151, -0.95277064032652, -0.12186934340361, 3.0639606189132, 11.023337504445, 3.2067030499045
20-Dec-77 20:00:00.000000, -7.9099481508182, -0.99026806874162, -0.91304074413233, -0.13917310095974, 3.0668332172789, 11.020442183626, 3.2130053380643
20-Dec-77 21:00:00.000000, -7.5179972685957, -0.987688340595, -1.0815080808205, -0.15643446504112, 3.0697041937518, 11.017559372071, 3.2193054629576
20-Dec-77 22:00:00.000000, -7.8309473224594, -0.98480775301216, -1.0779435904745, -0.17364817766723, 3.0725735468122, 11.014690820923, 3.2256033632694
20-Dec-77 23:00:00.000000, -8.3157103149294, -0.98162718344772, -1.077355260347, -0.19080899537626, 3.0754412749434, 11.011838276485, 3.2318989774916
21-Dec-77 00:00:00.000000, -8.0376142629132, -0.97814760073399, -1.052069908418, -0.20791169081689, 3.0783073766282, 11.009003479689, 3.2381922439226
21-Dec-77 01:00:00.000000, -7.5882547730991, -0.97437006478557, -0.97429653644917, -0.22495105434242, 3.0811718503512, 11.00618816557, 3.2444831006679
21-Dec-77 02:00:00.000000, -7.6649688385264, -0.97029572627606, -0.97087809583298, -0.24192189559942, 3.0840346945976, 11.003394062731, 3.2507714856396
21-Dec-77 03:00:00.000000, -8.1678987893592, -0.96592582628929, -1.0004106263032, -0.2588190451017, 3.0868959078534, 11.000622892819, 3.2570573365568
21-Dec-77 04:00:00.000000, -7.5485631851706, -0.96126169593822, -0.96886589479804, -0.27563735581736, 3.0897554886054, 10.99787637, 3.2633405909454
21-Dec-77 05:00:00.000000, -7.8304568512041, -0.9563047559631, -0.89821007455573, -0.29237170472253, 3.0926134353407, 10.995156200433, 3.2696211861378
21-Dec-77 06:00:00.000000, -7.6287329909991, -0.95105651629541, -0.86991495568635, -0.30901699437417, 3.0954697465492, 10.992464081758, 3.2758990592737
21-Dec-77 07:00:00.000000, -7.5256160162509, -0.94551857559978, -1.0381333961028, -0.32556815445582, 3.0983244207191, 10.989801702567, 3.2821741472992
21-Dec-77 08:00:00.000000, -8.166804013153, -0.93969262078597, -0.96327842213573, -0.3420201433255, 3.1011774563411, 10.987170741899, 3.2884463869675
21-Dec-77 09:00:00.000000, -7.6461557099345, -0.93358042649748, -0.9000899466978, -0.35836794954457, 3.1040288519067, 10.984572868725, 3.2947157148387
21-Dec-77 10:00:00.000000, -7.5329573201169, -0.92718385456662, -0.89724074604059, -0.37460659341633, 3.1068786059077, 10.982009741436, 3.3009820672796
21-Dec-77 11:00:00.000000, -8.1336700448923, -0.9205048534525, -0.90908594773265, -0.39073112848914, 3.1097267168366, 10.97948300734, 3.3072453804641
21-Dec-77 12:00:00.000000, -7.9641478343234, -0.9135454576429, -0.94387892043364, -0.40673664307512, 3.1125731831882, 10.976994302163, 3.3135055903729
21-Dec-77 13:00:00.000000, -7.9120041725282, -0.90630778703722, -0.96532681848691, -0.42261826173949, 3.1154180034561, 10.974545249543, 3.3197626327939
