Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
14-Jul-75 04:00:00.000000, -7.6061468967731, 0.6156614753259, 0.5434858182416, 0.78801075360654, -3.6666722871345, 4.5959979640677, 5.5142902879852
14-Jul-75 05:00:00.000000, -7.9033447268435, 0.60181502315276, 0.68031385872504, 0.79863551004675, -3.669143387369, 4.5970684493133, 5.4820279273048
14-Jul-75 06:00:00.000000, -8.1513949593768, 0.58778525229221, 0.64170613008877, 0.80901699437514, -3.6716125471782, 4.5980597842802, 5.4495715399675
14-Jul-75 07:00:00.000000, -7.6331857173392, 0.57357643635126, 0.48024405573919, 0.81915204428884, -3.6740797652568, 4.5989709161728, 5.4169226496024
14-Jul-75 08:00:00.000000, -7.8105402702049, 0.55919290347146, 0.60060619480164, 0.82903757255456, -3.676545040299, 4.5998008172192, 5.384082785036
14-Jul-75 09:00:00.000000, -8.0406235845483, 0.54463903501625, 0.47165025462718, 0.83867056794463, -3.6790083710019, 4.6005484849797, 5.3510534802154
14-Jul-75 10:00:00.000000, -7.7965466022941, 0.5299192642334, 0.44730746136923, 0.8480480961563, -3.6814697560625, 4.6012129426563, 5.3178362741308
14-Jul-75 11:00:00.000000, -8.0654371965516, 0.51503807491076, 0.49336603490942, 0.85716730070169, -3.6839291941788, 4.6017932393884, 5.2844327107409
14-Jul-75 12:00:00.000000, -8.2130624478278, 0.49999999999965, 0.54516009564717, 0.86602540378464, -3.6863866840505, 4.6022884505444, 5.2508443388956
14-Jul-75 13:00:00.000000, -7.6801288403478, 0.48480962024651, 0.51963948812675, 0.8746197071393, -3.6888422243778, 4.602697678002, 5.2170727122603
14-Jul-75 14:00:00.000000, -7.5614465177345, 0.46947156278659, 0.49409297891418, 0.88294759285856, -3.6912958138623, 4.6030200504239, 5.1831193892385
14-Jul-75 15:00:00.000000, -7.566631118798, 0.45399049974078, 0.45108856653691, 0.89100652418774, -3.693747451206, 4.6032547235232, 5.1489859328983
14-Jul-75 16:00:00.000000, -8.2415931503016, 0.43837114678922, 0.51142032214343, 0.8987940462991, -3.6961971351131, 4.6034008803199, 5.1146739108919
14-Jul-75 17:00:00.000000, -8.04941143773, 0.42261826173973, 0.38379466146856, 0.9063077870371, -3.6986448642868, 4.6034577313923, 5.0801848953829
14-Jul-75 18:00:00.000000, -7.5689347647451, 0.40673664307537, 0.47974418151182, 0.91354545764279, -3.7010906374341, 4.6034245151135, 5.0455204629693
14-Jul-75 19:00:00.000000, -8.2929110581954, 0.39073112848939, 0.45571479618574, 0.92050485345239, -3.7035344532607, 4.6033004978901, 5.0106821946053
14-Jul-75 20:00:00.000000, -8.4958405937049, 0.37460659341658, 0.43535543640881, 0.92718385456652, -3.7059763104742, 4.6030849743813, 4.9756716755274
14-Jul-75 21:00:00.000000, -7.7825874841225, 0.35836794954652, 0.32892083902331, 0.93358042649673, -3.7084162077833, 4.6027772677156, 4.9404904951772
14-Jul-75 22:00:00.000000, -7.9266513965217, 0.34202014332746, 0.35886550294197, 0.93969262078526, -3.7108541438982, 4.6023767296969, 4.9051402471253
14-Jul-75 23:00:00.000000, -8.1138974556764, 0.3255681544578, 0.27812982111248, 0.9455185755991, -3.7132901175285, 4.6018827410045, 4.8696225289944
15-Jul-75 00:00:00.000000, -8.2087067457422, 0.30901699437443, 0.37811278632949, 0.95105651629532, -3.715724127387, 4.6012947113781, 4.8339389423853
15-Jul-75 01:00:00.000000, -8.1021355686719, 0.29237170472278, 0.39132103511552, 0.95630475596302, -3.718156172186, 4.6006120798017, 4.7980910927984
15-Jul-75 02:00:00.000000, -7.5675800545456, 0.27563735581762, 0.34212280286605, 0.96126169593814, -3.7205862506392, 4.5998343146735, 4.7620805895584
15-Jul-75 03:00:00.000000, -8.113613548043, 0.25881904510372, 0.20269054453591, 0.96592582628875, -3.7230143614616, 4.598960913968, 4.7259090457401
15-Jul-75 04:00:00.000000, -7.9417722869859, 0.24192189559968, 0.18317341782839, 0.97029572627599, -3.7254405033691, 4.5979914053896, 4.689578078089
15-Jul-75 05:00:00.000000, -7.6064931629722, 0.22495105434446, 0.22430729330724, 0.9743700647851, -3.7278646750788, 4.5969253465162, 4.653089306948
15-Jul-75 06:00:00.000000, -7.6706353082185, 0.20791169081716, 0.27328683437, 0.97814760073393, -3.7302868753084, 4.5957623249363, 4.6164443561812
15-Jul-75 07:00:00.000000, -7.5177284712054, 0.19080899537652, 0.10836330357937, 0.98162718344767, -3.7327071027774, 4.5945019583718, 4.5796448530975
15-Jul-75 08:00:00.000000, -7.8078784059304, 0.17364817766749, 0.1602201958804, 0.98480775301211, -3.7351253562047, 4.5931438947993, 4.5426924283736
15-Jul-75 09:00:00.000000, -8.106346459876, 0.15643446504138, 0.18107183090627, 0.98768834059496, -3.737541634313, 4.591687812552, 4.5055887159821
15-Jul-75 10:00:00.000000, -8.2021022172189, 0.13917310096001, 0.15932159734574, 0.99026806874158, -3.7399559358233, 4.5901334204239, 4.4683353531116
15-Jul-75 11:00:00.000000, -8.0518948326595, 0.12186934340568, 0.08228078131406, 0.99254615164126, -3.7423682594593, 4.5884804577544, 4.4309339800933
15-Jul-75 12:00:00.000000, -8.0955133035758, 0.10452846326878, 0.037631999819248, 0.99452189536816, -3.744778603945, 4.5867286945111, 4.3933862403258
15-Jul-75 13:00:00.000000, -7.8451783630742, 0.087155742747565, 0.1827228028212, 0.99619469809175, -3.7471869680057, 4.5848779313582, 4.3556937801983
15-Jul-75 14:00:00.000000, -7.7502555191751, 0.069756473744625, -0.022058690098622, 0.99756405025979, -3.7495933503679, 4.5829279997187, 4.3178582490158
15-Jul-75 15:00:00.000000, -8.2593563668241, 0.052335956244038, -0.039456496832556, 0.99862953475452, -3.7519977497591, 4.5808787618258, 4.2798812989257
15-Jul-75 16:00:00.000000, -7.6135968589753, 0.034899496702372, 0.062601109603176, 0.9993908270191, -3.7544001649075, 4.5787301107655, 4.2417645848388
15-Jul-75 17:00:00.000000, -8.4642156134193, 0.017452406437749, 0.081217023640443, 0.99984769515638, -3.7568005945423, 4.5764819705098, 4.2035097643568
15-Jul-75 18:00:00.000000, -8.0290647007195, 1.0597767209806E-12, -0.015565832291399, 1, -3.7591990373949, 4.5741342959384, 4.1651184976981
15-Jul-75 19:00:00.000000, -8.4618194168256, -0.017452406437448, -0.11161980407165, 0.99984769515639, -3.761595492196, 4.5716870728561, 4.1265924476206
15-Jul-75 20:00:00.000000, -7.8715715503188, -0.034899496702072, 0.051437987338383, 0.99939082701911, -3.7639899576786, 4.5691403179944, 4.0879332793467
15-Jul-75 21:00:00.000000, -7.9740557928914, -0.052335956243738, -0.060777327951189, 0.99862953475453, -3.7663824325766, 4.5664940790083, 4.0491426604924
15-Jul-75 22:00:00.000000, -7.7414368624992, -0.069756473744325, -0.068113326656836, 0.99756405025981, -3.7687729156243, 4.5637484344623, 4.0102222609876
15-Jul-75 23:00:00.000000, -7.954435317523, -0.087155742747266, -0.097018796433188, 0.99619469809178, -3.7711614055576, 4.5609034938063, 3.9711737530049
16-Jul-75 00:00:00.000000, -7.558924173498, -0.10452846326667, -0.016684818746476, 0.99452189536838, -3.7735479011136, 4.5579593973425, 3.9319988108848
16-Jul-75 01:00:00.000000, -8.4261284395708, -0.12186934340358, -0.17407462154696, 0.99254615164151, -3.7759324010304, 4.5549163161835, 3.89269911106
16-Jul-75 02:00:00.000000, -7.960039295936, -0.13917310095971, -0.13477775540577, 0.99026806874162, -3.778314904046, 4.5517744522012, 3.8532763319815
16-Jul-75 03:00:00.000000, -7.958969201175, -0.15643446504109, -0.067544984850321, 0.987688340595, -3.7806954089017, 4.5485340379633, 3.8137321540469
16-Jul-75 04:00:00.000000, -7.812505589478, -0.1736481776672, -0.23447769061017, 0.98480775301216, -3.7830739143374, 4.5451953366666, 3.7740682595237
