Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
02-Oct-93 21:00:00.000000, -7.7989690561308, 0.62932039104804, 0.56767876845179, -0.77714596145843, 3.4020058601591, 11.14295720634, 3.93982749575
02-Oct-93 22:00:00.000000, -8.4248394490801, 0.6427876096871, 0.66757544868851, -0.76604444311851, 3.4046696412378, 11.149321493532, 3.945356896174
02-Oct-93 23:00:00.000000, -7.7651973642712, 0.65605902899061, 0.68801329741816, -0.75470958022268, 3.4073316217585, 11.155761761684, 3.9508752551071
03-Oct-93 00:00:00.000000, -7.965935816274, 0.66913060635852, 0.64159611193636, -0.7431448254777, 3.4099918003121, 11.162276858486, 3.9563824886641
03-Oct-93 01:00:00.000000, -8.4038112465776, 0.68199836006306, 0.66655830102172, -0.73135370161865, 3.4126501754936, 11.168865608287, 3.9618785127932
03-Oct-93 02:00:00.000000, -7.9828934797472, 0.69465837045912, 0.67628540228536, -0.71933980033853, 3.4153067458958, 11.17552681245, 3.9673632432767
03-Oct-93 03:00:00.000000, -8.1083094354758, 0.70710678118625, 0.71691195540931, -0.70710678118685, 3.4179615101146, 11.182259249719, 3.9728365957318
03-Oct-93 04:00:00.000000, -8.0433613911939, 0.71933980033795, 0.64916383363826, -0.69465837045973, 3.4206144667447, 11.189061676591, 3.9782984856104
03-Oct-93 05:00:00.000000, -8.2690169046489, 0.73135370161807, 0.69234556369021, -0.68199836006368, 3.4232656143849, 11.195932827697, 3.9837488282003
03-Oct-93 06:00:00.000000, -8.2671948577125, 0.74314482547592, 0.80725805059516, -0.6691306063605, 3.4259149516317, 11.202871416178, 3.9891875386255
03-Oct-93 07:00:00.000000, -7.6848626431007, 0.75470958022213, 0.72590600661336, -0.65605902899125, 3.4285624770846, 11.209876134088, 3.9946145318464
03-Oct-93 08:00:00.000000, -8.3143613118745, 0.76604444311797, 0.67225457236325, -0.64278760968775, 3.4312081893438, 11.216945652781, 4.0000297226608
03-Oct-93 09:00:00.000000, -7.9352702346795, 0.7771459614579, 0.80150181020816, -0.6293203910487, 3.4338520870089, 11.224078623326, 4.0054330257041
