Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
22-Dec-77 12:00:00.000000, -7.8516363698764, -0.6691306063592, -0.5879944630673, -0.74314482547709, 3.1803911013886, 10.932676159563, 3.4626498119347
22-Dec-77 13:00:00.000000, -7.7327438011918, -0.65605902898993, -0.68794511342911, -0.75470958022328, 3.1831959663276, 10.931626106253, 3.4688110700288
22-Dec-77 14:00:00.000000, -8.1960356299281, -0.64278760968641, -0.64276132138378, -0.76604444311909, 3.1859991478338, 10.930651000127, 3.4749674927624
22-Dec-77 15:00:00.000000, -8.4459450579928, -0.62932039105016, -0.54061078240372, -0.77714596145671, 3.1888006444258, 10.929751990607, 3.4811190109276
22-Dec-77 16:00:00.000000, -8.0422809084609, -0.61566147532646, -0.59975511173309, -0.7880107536061, 3.1916004546217, 10.92893020342, 3.4872655551255
22-Dec-77 17:00:00.000000, -7.7157557519226, -0.60181502315333, -0.62498550185268, -0.79863551004632, 3.1943985769405, 10.928186740258, 3.4934070557663
22-Dec-77 18:00:00.000000, -8.2990427165288, -0.58778525229278, -0.59084943027113, -0.80901699437472, 3.1971950099028, 10.927522678445, 3.4995434430699
22-Dec-77 19:00:00.000000, -7.749102614936, -0.57357643635185, -0.57533377904699, -0.81915204428843, 3.1999897520295, 10.9269390706, 3.5056746470657
22-Dec-77 20:00:00.000000, -8.3933402508932, -0.55919290347054, -0.55332678154799, -0.82903757255518, 3.202782801843, 10.926436944325, 3.5118005975928
22-Dec-77 21:00:00.000000, -8.3527266908683, -0.54463903501532, -0.55327602031945, -0.83867056794523, 3.2055741578656, 10.926017301884, 3.5179212243001
22-Dec-77 22:00:00.000000, -8.0182455752596, -0.52991926423401, -0.58389525611731, -0.84804809615593, 3.2083638186218, 10.925681119903, 3.5240364566466
22-Dec-77 23:00:00.000000, -8.3184168300677, -0.51503807491137, -0.43214040304845, -0.85716730070132, 3.2111517826351, 10.925429349068, 3.5301462239014
23-Dec-77 00:00:00.000000, -7.5196381658407, -0.50000000000027, -0.49028702177614, -0.86602540378428, 3.2139380484326, 10.925262913838, 3.5362504551442
23-Dec-77 01:00:00.000000, -7.8642926711423, -0.48480962024713, -0.46904655106274, -0.87461970713896, 3.2167226145397, 10.92518271216, 3.5423490792649
