Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
08-Jul-75 13:00:00.000000, -8.3978250538454, 0.12186934340505, 0.15702383270953, -0.99254615164133, -3.3158226446225, 4.3533286381638, 7.5547365153567
08-Jul-75 14:00:00.000000, -8.0382604433867, 0.13917310095938, 0.082484773264752, -0.99026806874167, -3.3185432945946, 4.3513673491582, 7.5594162873224
08-Jul-75 15:00:00.000000, -8.174356109311, 0.15643446504076, 0.177163043888, -0.98768834059505, -3.3212621895561, 4.3495083635788, 7.5637742210963
08-Jul-75 16:00:00.000000, -7.5964117460402, 0.17364817766687, 0.14479616233881, -0.98480775301222, -3.3239793280698, 4.3477514209262, 7.5678105015799
08-Jul-75 17:00:00.000000, -8.4914660365281, 0.1908089953759, 0.10250286966225, -0.98162718344779, -3.3266947086974, 4.3460962301534, 7.5715253273907
08-Jul-75 18:00:00.000000, -7.7162541650311, 0.20791169081654, 0.14854099103118, -0.97814760073406, -3.3294083300043, 4.3445424697511, 7.5749189108245
08-Jul-75 19:00:00.000000, -7.683652948208, 0.22495105434384, 0.27585900535559, -0.97437006478524, -3.3321201905542, 4.3430897878507, 7.5779914778164
08-Jul-75 20:00:00.000000, -7.5521390303281, 0.24192189559907, 0.30381523559525, -0.97029572627615, -3.3348302889136, 4.3417378023277, 7.580743267901
08-Jul-75 21:00:00.000000, -8.1204165963551, 0.25881904510311, 0.20294662238752, -0.96592582628891, -3.337538623649, 4.3404861009213, 7.5831745341725
08-Jul-75 22:00:00.000000, -8.3858619341095, 0.27563735581701, 0.23476063369499, -0.96126169593832, -3.3402451933285, 4.3393342413587, 7.5852855432444
08-Jul-75 23:00:00.000000, -8.0028678241665, 0.29237170472218, 0.25360637022648, -0.95630475596321, -3.3429499965203, 4.338281751492, 7.5870765752083
09-Jul-75 00:00:00.000000, -7.5459373356057, 0.30901699437383, 0.33299063523108, -0.95105651629552, -3.345653031794, 4.3373281294408, 7.5885479235919
09-Jul-75 01:00:00.000000, -7.746996818691, 0.32556815445548, 0.36479453162379, -0.94551857559989, -3.3483542977207, 4.336472843746, 7.5896998953176
09-Jul-75 02:00:00.000000, -8.1275926123502, 0.34202014332516, 0.33105331257285, -0.93969262078609, -3.3510537928708, 4.3357153335339, 7.5905328106597
09-Jul-75 03:00:00.000000, -8.0116633775233, 0.35836794954593, 0.37257181542525, -0.93358042649696, -3.3537515158175, 4.3350550086835, 7.5910470032006
09-Jul-75 04:00:00.000000, -8.2845110258947, 0.37460659341599, 0.39270890714225, -0.92718385456676, -3.3564474651339, 4.3344912500105, 7.5912428197884
09-Jul-75 05:00:00.000000, -8.2532082245467, 0.39073112848881, 0.42617683463252, -0.92050485345264, -3.359141639394, 4.3340234094551, 7.5911206204915
09-Jul-75 06:00:00.000000, -7.6929300698419, 0.40673664307479, 0.42122377630324, -0.91354545764305, -3.3618340371732, 4.3336508102791, 7.590680778555
09-Jul-75 07:00:00.000000, -8.2191285755109, 0.42261826173916, 0.46474989846962, -0.90630778703737, -3.3645246570479, 4.3333727472729, 7.589923680355
09-Jul-75 08:00:00.000000, -7.5718244100324, 0.43837114678865, 0.39625222447399, -0.89879404629937, -3.3672134975944, 4.3331884869725, 7.588849725353
09-Jul-75 09:00:00.000000, -7.7308724444503, 0.4539904997386, 0.49637478463276, -0.89100652418885, -3.3699005573917, 4.3330972678787, 7.5874593260501
09-Jul-75 10:00:00.000000, -8.0074481105001, 0.46947156278603, 0.48656648416123, -0.88294759285885, -3.3725858350178, 4.3330983006959, 7.5857529079404
09-Jul-75 11:00:00.000000, -8.0335388209361, 0.48480962024595, 0.47289219208032, -0.87461970713961, -3.375269329053, 4.3331907685671, 7.5837309094635
09-Jul-75 12:00:00.000000, -8.1050586931431, 0.49999999999911, 0.56920891654086, -0.86602540378495, -3.3779510380782, 4.3333738273268, 7.5813937819575
09-Jul-75 13:00:00.000000, -7.8389492544061, 0.51503807491022, 0.51685394945969, -0.85716730070201, -3.3806309606753, 4.3336466057573, 7.5787419896107
