Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
09-May-87 01:00:00.000000, -7.7511844445258, 0.92050485345239, 0.83480350771357, -0.39073112848939, -3.4759065269641, 4.3938497635394, 7.2786499114156
09-May-87 02:00:00.000000, -8.1793459885192, 0.92718385456652, 0.83068101302474, -0.37460659341658, -3.4785193634011, 4.3966117721267, 7.2647945616857
09-May-87 03:00:00.000000, -8.2562262330932, 0.93358042649673, 0.84531926308122, -0.35836794954653, -3.4811303602248, 4.399413656593, 7.2506511894369
09-May-87 04:00:00.000000, -7.9219007778083, 0.93969262078525, 0.92739604151356, -0.34202014332747, -3.4837395160534, 4.4022537695041, 7.2362207179668
09-May-87 05:00:00.000000, -8.1545678859831, 0.94551857559909, 0.91657643627858, -0.32556815445781, -3.4863468295075, 4.4051304523399, 7.2215040811602
09-May-87 06:00:00.000000, -7.600448425906, 0.95105651629476, 0.89070964441937, -0.30901699437617, -3.4889522992083, 4.4080420359996, 7.206502223425
09-May-87 07:00:00.000000, -8.0417730186795, 0.95630475596249, 0.97104460943901, -0.29237170472453, -3.4915559237779, 4.4109868413139, 7.1912160996273
09-May-87 08:00:00.000000, -7.9435232954302, 0.96126169593864, 1.0310396358589, -0.27563735581588, -3.4941577018393, 4.4139631795554, 7.1756466750269
09-May-87 09:00:00.000000, -8.0171256011897, 0.96592582628922, 0.97324546773187, -0.25881904510197, -3.4967576320165, 4.4169693529495, 7.1597949252131
09-May-87 10:00:00.000000, -8.4370641181884, 0.97029572627599, 1.025460230772, -0.24192189559969, -3.4993557129351, 4.4200036551984, 7.1436618360383
09-May-87 11:00:00.000000, -7.9923760278581, 0.9743700647851, 1.0260642908413, -0.22495105434447, -3.5019519432201, 4.4230643719984, 7.1272484035529
09-May-87 12:00:00.000000, -7.6688784855273, 0.97814760073355, 0.97399089941829, -0.20791169081894, -3.5045463214995, 4.4261497815609, 7.1105556339403
09-May-87 13:00:00.000000, -8.1335026093915, 0.98162718344767, 0.91240271614722, -0.19080899537653, -3.5071388464003, 4.4292581551409, 7.0935845434491
09-May-87 14:00:00.000000, -8.2910760933492, 0.98480775301211, 1.080764175585, -0.1736481776675, -3.5097295165519, 4.4323877575589, 7.0763361583282
09-May-87 15:00:00.000000, -7.9205270555897, 0.98768834059495, 1.0870335206144, -0.15643446504139, -3.5123183305842, 4.4355368477353, 7.05881151476
09-May-87 16:00:00.000000, -7.9857928964709, 0.99026806874132, 0.95592576862508, -0.13917310096182, -3.5149052871282, 4.4387036792179, 7.041011658792
09-May-87 17:00:00.000000, -8.4317808290626, 0.99254615164103, 1.059518374643, -0.12186934340749, -3.5174903848157, 4.4418865007152, 7.0229376462714
09-May-87 18:00:00.000000, -8.1542257078244, 0.99452189536815, 0.95692048303014, -0.10452846326879, -3.5200736222795, 4.4450835566309, 7.0045905427767
09-May-87 19:00:00.000000, -7.606444701602, 0.99619469809175, 1.0809694009652, -0.087155742747574, -3.5226549981541, 4.4482930875967, 6.9859714235504
