Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
27-Jun-76 13:00:00.000000, -7.8651303282777, -0.92050485345235, -0.95260418719876, 0.39073112848948, -2.977036053097, 5.1532076563995, 7.9254658732144
27-Jun-76 14:00:00.000000, -7.6028563594925, -0.92718385456648, -1.0075878133772, 0.37460659341667, -2.979956598033, 5.1449122664392, 7.9859197485585
27-Jun-76 15:00:00.000000, -7.8006729596763, -0.9335804264967, -0.90194231246732, 0.35836794954662, -2.9828755670197, 5.1365804161625, 8.0457128683826
27-Jun-76 16:00:00.000000, -7.8147564112743, -0.93969262078584, -0.92583661767189, 0.34202014332585, -2.9857929585142, 5.1282137559277, 8.1048396501128
27-Jun-76 17:00:00.000000, -8.3418120652632, -0.94551857559906, -0.95539650343783, 0.3255681544579, -2.9887087709721, 5.1198139471805, 8.1632945635704
27-Jun-76 18:00:00.000000, -7.9591004748173, -0.95105651629529, -1.0438378197424, 0.30901699437453, -2.9916230028534, 5.1113826619381, 8.2210721315139
27-Jun-76 19:00:00.000000, -8.2873968839587, -0.95630475596299, -0.93251256505556, 0.29237170472288, -2.9945356526153, 5.1029215822923, 8.2781669301775
27-Jun-76 20:00:00.000000, -8.0324189847021, -0.96126169593811, -0.94710023177866, 0.27563735581772, -2.9974467187183, 5.0944323998876, 8.3345735898053
27-Jun-76 21:00:00.000000, -7.6964699654823, -0.96592582628872, -0.89486690413433, 0.25881904510382, -3.0003561996224, 5.0859168154122, 8.3902867951853
27-Jun-76 22:00:00.000000, -7.7494827691696, -0.97029572627597, -0.87417318471978, 0.24192189559978, -3.0032640937891, 5.0773765380775, 8.4453012861736
27-Jun-76 23:00:00.000000, -8.2482886238714, -0.97437006478508, -0.94050306123345, 0.22495105434456, -3.0061703996806, 5.0688132851009, 8.4996118582181
28-Jun-76 00:00:00.000000, -8.1699496478168, -0.97814760073391, -0.98267822228886, 0.20791169081726, -3.0090751157602, 5.0602287811789, 8.553213362879
28-Jun-76 01:00:00.000000, -7.6796204360107, -0.98162718344765, -0.95335414910589, 0.19080899537663, -3.0119782404913, 5.0516247579675, 8.6061007083414
28-Jun-76 02:00:00.000000, -7.8268166623669, -0.98480775301209, -0.98872790342244, 0.1736481776676, -3.0148797723384, 5.0430029535508, 8.6582688599262
28-Jun-76 03:00:00.000000, -7.8688450536546, -0.98768834059494, -0.91361604499343, 0.15643446504149, -3.0177797097679, 5.0343651119125, 8.7097128405978
28-Jun-76 04:00:00.000000, -7.9573602692491, -0.99026806874156, -1.0370631452211, 0.13917310096011, -3.0206780512453, 5.0257129824081, 8.760427731464
28-Jun-76 05:00:00.000000, -8.2901351911901, -0.99254615164124, -1.0045894773896, 0.12186934340578, -3.023574795238, 5.0170483192306, 8.8104086722747
28-Jun-76 06:00:00.000000, -8.1359951759856, -0.99452189536814, -0.91268352554143, 0.10452846326888, -3.0264699402145, 5.0083728808751, 8.859650861914
28-Jun-76 07:00:00.000000, -8.4020260590604, -0.99619469809174, -1.0863450156369, 0.087155742747668, -3.0293634846431, 4.9996884296061, 8.9081495588898
28-Jun-76 08:00:00.000000, -8.0215281357623, -0.99756405025978, -1.0463316750314, 0.069756473744728, -3.0322554269939, 4.990996730921, 8.9559000818162
28-Jun-76 09:00:00.000000, -8.0001412264538, -0.99862953475451, -1.0947552568704, 0.052335956244141, -3.0351457657374, 4.9822995530106, 9.002897809895
28-Jun-76 10:00:00.000000, -8.2077446410934, -0.9993908270191, -0.95689844910159, 0.034899496702475, -3.0380344993455, 4.973598666222, 9.0491381833887
28-Jun-76 11:00:00.000000, -7.8616676560425, -0.99984769515638, -0.94788042031548, 0.017452406437852, -3.0409216262895, 4.9648958425231, 9.094616704091
28-Jun-76 12:00:00.000000, -8.2167307900808, -1, -1.011627524305, 1.1631709547637E-12, -3.0438071450437, 4.9561928549567, 9.1393289357925
28-Jun-76 13:00:00.000000, -7.8848690154892, -0.99984769515639, -1.0930904070065, -0.017452406437345, -3.0466910540811, 4.9474914771064, 9.1832705047408
28-Jun-76 14:00:00.000000, -8.0775249142095, -0.99939082701911, -0.92602235489123, -0.034899496701968, -3.049573351877, 4.9387934825557, 9.2264371000955
28-Jun-76 15:00:00.000000, -7.7968785414923, -0.99862953475454, -0.9481244471598, -0.052335956243635, -3.052454036907, 4.9301006443451, 9.2688244743818
28-Jun-76 16:00:00.000000, -8.1558107471353, -0.99756405025982, -0.99286384585356, -0.069756473744222, -3.0553331076479, 4.9214147344373, 9.3104284439321
28-Jun-76 17:00:00.000000, -8.1061093903175, -0.99619469809179, -1.0927201800854, -0.087155742747163, -3.0582105625768, 4.9127375231742, 9.3512448893301
28-Jun-76 18:00:00.000000, -8.4960997304861, -0.99452189536839, -1.0895127842559, -0.10452846326657, -3.061086400172, 4.9040707787392, 9.3912697558455
28-Jun-76 19:00:00.000000, -7.6122659319603, -0.99254615164153, -0.98323815149544, -0.12186934340347, -3.0639606189131, 4.895416266619, 9.4304990538645
