Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
09-Dec-77 16:00:00.000000, -8.1314275458601, 0.17364817766764, 0.097812166563426, -0.98480775301208, 2.2439959010024, 9.9157266499983, 1.6029258940253
09-Dec-77 17:00:00.000000, -7.7921057507825, 0.19080899537666, 0.099968346893719, -0.98162718344764, 2.247244647322, 9.9200355861728, 1.6082010584475
09-Dec-77 18:00:00.000000, -7.6404519114366, 0.2079116908173, 0.24574144957401, -0.9781476007339, 2.250492205187, 9.9244430049424, 1.6134840519547
09-Dec-77 19:00:00.000000, -7.8665243482061, 0.22495105434283, 0.27826876340196, -0.97437006478548, 2.25373857288, 9.9289485512848, 1.6187748575982
09-Dec-77 20:00:00.000000, -8.3325287172722, 0.24192189559806, 0.18672521539721, -0.9702957262764, 2.2569837486843, 9.9335518399255, 1.6240734583059
09-Dec-77 21:00:00.000000, -7.7923690496443, 0.2588190451021, 0.27606336337746, -0.96592582628918, 2.2602277308833, 9.9382524554536, 1.6293798368807
09-Dec-77 22:00:00.000000, -7.5553900283088, 0.27563735581601, 0.3019783521626, -0.9612616959386, 2.2634705177622, 9.9430499524493, 1.634693976001
09-Dec-77 23:00:00.000000, -8.3267517191482, 0.29237170472292, 0.32557444300668, -0.95630475596298, 2.2667121076044, 9.9479438556167, 1.64001585822
10-Dec-77 00:00:00.000000, -7.9543436418541, 0.30901699437457, 0.37433932700139, -0.95105651629528, 2.2699524986977, 9.9529336599326, 1.6453454659655
10-Dec-77 01:00:00.000000, -7.6712935693428, 0.32556815445622, 0.28978869070694, -0.94551857559964, 2.2731916893271, 9.9580188307939, 1.6506827815392
10-Dec-77 02:00:00.000000, -8.1384916960441, 0.34202014332588, 0.40187284883056, -0.93969262078583, 2.2764296777796, 9.9631988041843, 1.6560277871165
10-Dec-77 03:00:00.000000, -7.647098364377, 0.35836794954496, 0.25972316843292, -0.93358042649733, 2.279666462343, 9.9684729868439, 1.6613804647466
