Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
12-Jan-90 18:00:00.000000, -8.2125272251258, 7.1280571618678E-13, -0.066961430649008, 1, 4.1573480615128, 12.490681394846, 3.3255341464372
12-Jan-90 19:00:00.000000, -8.2942179053995, -0.017452406435977, -0.084959575444002, 0.99984769515641, 4.1553268520115, 12.488609417064, 3.2891068962506
12-Jan-90 20:00:00.000000, -8.2877564624826, -0.034899496700601, 0.014593284326383, 0.99939082701916, 4.1533034449666, 12.48643372064, 3.2525404059428
12-Jan-90 21:00:00.000000, -8.1412443232915, -0.052335956242268, -0.10076333963365, 0.99862953475461, 4.1512778414493, 12.484154353034, 3.2158357857269
12-Jan-90 22:00:00.000000, -7.8971208000542, -0.069756473742857, -0.12080177723243, 0.99756405025991, 4.1492500425294, 12.481771392616, 3.1789941529427
12-Jan-90 23:00:00.000000, -7.8103577253923, -0.0871557427458, -0.0015652939632109, 0.99619469809191, 4.1472200492804, 12.479284948644, 3.1420166320325
13-Jan-90 00:00:00.000000, -7.7926187828614, -0.10452846326882, -0.18656425373741, 0.99452189536815, 4.1451878627751, 12.476695161231, 3.1049043545122
13-Jan-90 01:00:00.000000, -7.9156182978375, -0.12186934340573, -0.04353303852396, 0.99254615164125, 4.1431534840892, 12.474002201303, 3.0676584589491
13-Jan-90 02:00:00.000000, -8.1527621534899, -0.13917310096005, -0.087857497111827, 0.99026806874157, 4.1411169142974, 12.471206270545, 3.0302800909326
13-Jan-90 03:00:00.000000, -7.9960883094445, -0.15643446503963, -0.24581340218224, 0.98768834059523, 4.1390781544776, 12.468307601343, 2.9927704030483
13-Jan-90 04:00:00.000000, -7.8275089884771, -0.17364817766754, -0.26296481901564, 0.9848077530121, 4.1370372057077, 12.465306456712, 2.9551305548508
13-Jan-90 05:00:00.000000, -8.2797622060309, -0.19080899537657, -0.27245031988441, 0.98162718344766, 4.1349940690668, 12.462203130216, 2.9173617128357
13-Jan-90 06:00:00.000000, -7.7262224034528, -0.2079116908172, -0.21500157134843, 0.97814760073392, 4.1329487456362, 12.458997945881, 2.8794650504113
13-Jan-90 07:00:00.000000, -8.18620279603, -0.22495105434273, -0.24000003659931, 0.9743700647855, 4.1309012364968, 12.455691258092, 2.8414417478721
13-Jan-90 08:00:00.000000, -7.6210339712543, -0.24192189559796, -0.16407456282151, 0.97029572627642, 4.1288515427314, 12.45228345149, 2.8032929923676
13-Jan-90 09:00:00.000000, -7.7018253236086, -0.25881904510025, -0.32553128437627, 0.96592582628968, 4.1267996654242, 12.448774940854, 2.7650199778749
13-Jan-90 10:00:00.000000, -8.4455704893663, -0.27563735581591, -0.37484600171067, 0.96126169593863, 4.124745605661, 12.445166170974, 2.7266239051687
13-Jan-90 11:00:00.000000, -8.1710970414202, -0.29237170472283, -0.33903709509262, 0.95630475596301, 4.1226893645268, 12.441457616515, 2.6881059817918
13-Jan-90 12:00:00.000000, -7.7485793243389, -0.3090169943762, -0.27148526731854, 0.95105651629475, 4.1206309431101, 12.437649781875, 2.6494674220246
13-Jan-90 13:00:00.000000, -7.9754638688059, -0.32556815445784, -0.35470817942959, 0.94551857559908, 4.1185703424991, 12.433743201032, 2.6107094468546
13-Jan-90 14:00:00.000000, -7.5675678821595, -0.34202014332579, -0.39918446225856, 0.93969262078586, 4.1165075637833, 12.429738437379, 2.5718332839466
13-Jan-90 15:00:00.000000, -8.2177478814115, -0.35836794954487, -0.3304052826422, 0.93358042649737, 4.1144426080544, 12.425636083554, 2.5328401676095
13-Jan-90 16:00:00.000000, -8.1960005470067, -0.37460659341493, -0.30127982926472, 0.92718385456718, 4.1123754764037, 12.421436761259, 2.493731338767
13-Jan-90 17:00:00.000000, -7.9685051415435, -0.39073112848943, -0.36048366858875, 0.92050485345237, 4.1103061699242, 12.417141121075, 2.4545080449237
13-Jan-90 18:00:00.000000, -7.8767881604735, -0.40673664307541, -0.49965533327301, 0.91354545764277, 4.108234689711, 12.412749842259, 2.4151715401338
