Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
12-Jan-90 06:00:00.000000, -7.6396848937216, 0.2079116908186, 0.26508483747865, 0.97814760073363, 4.1814307792387, 12.507479979483, 3.7514061367133
12-Jan-90 07:00:00.000000, -7.5302959652759, 0.19080899537797, 0.24458496273461, 0.98162718344739, 4.1794360232987, 12.506645084448, 3.7167337372101
12-Jan-90 08:00:00.000000, -7.7711120067495, 0.17364817766715, 0.17266268094267, 0.98480775301217, 4.1774390570647, 12.505708308069, 3.6819093397071
12-Jan-90 09:00:00.000000, -8.1115896299535, 0.15643446504104, 0.18798588970248, 0.98768834059501, 4.1754398815938, 12.504669328459, 3.6469339670386
12-Jan-90 10:00:00.000000, -7.6650478356355, 0.13917310096147, 0.19769353648402, 0.99026806874137, 4.1734384979429, 12.50352785419, 3.6118086494439
12-Jan-90 11:00:00.000000, -7.8864759227198, 0.12186934340714, 0.12200029886303, 0.99254615164108, 4.1714349071702, 12.502283624384, 3.576534424546
12-Jan-90 12:00:00.000000, -7.816474608293, 0.10452846327024, 0.17955658771025, 0.994521895368, 4.1694291103358, 12.500936408792, 3.5411123373288
12-Jan-90 13:00:00.000000, -8.0772205239987, 0.08715574274722, 0.14358120203734, 0.99619469809178, 4.1674211085003, 12.499486007864, 3.5055434401164
12-Jan-90 14:00:00.000000, -7.7912203284405, 0.069756473744279, -0.02102983364966, 0.99756405025981, 4.1654109027252, 12.497932252812, 3.469828792551
12-Jan-90 15:00:00.000000, -8.2966375489704, 0.052335956241875, 0.060928556295327, 0.99862953475463, 4.1633984940742, 12.496275005659, 3.4339694615692
12-Jan-90 16:00:00.000000, -7.891651719991, 0.034899496702025, 0.066716445993095, 0.99939082701911, 4.1613838836116, 12.494514159285, 3.3979665213801
12-Jan-90 17:00:00.000000, -8.3151922695409, 0.017452406437402, 0.050226381130211, 0.99984769515639, 4.159367072402, 12.492649637454, 3.3618210534419
12-Jan-90 18:00:00.000000, -7.9288325418852, 7.1280571618678E-13, 0.029538383582173, 1, 4.1573480615128, 12.490681394846, 3.3255341464372
12-Jan-90 19:00:00.000000, -8.0819591673007, -0.017452406435977, 0.011477394723063, 0.99984769515641, 4.1553268520115, 12.488609417064, 3.2891068962506
12-Jan-90 20:00:00.000000, -8.4911565459292, -0.034899496700601, -0.091559449138413, 0.99939082701916, 4.1533034449666, 12.48643372064, 3.2525404059428
12-Jan-90 21:00:00.000000, -7.521991287834, -0.052335956242268, 0.021495755920707, 0.99862953475461, 4.1512778414493, 12.484154353034, 3.2158357857269
12-Jan-90 22:00:00.000000, -8.4974340293544, -0.069756473742857, 0.019786075635169, 0.99756405025991, 4.1492500425294, 12.481771392616, 3.1789941529427
12-Jan-90 23:00:00.000000, -7.8619616028676, -0.0871557427458, -0.040864949873466, 0.99619469809191, 4.1472200492804, 12.479284948644, 3.1420166320325
13-Jan-90 00:00:00.000000, -8.0572147371979, -0.10452846326882, -0.19923870992618, 0.99452189536815, 4.1451878627751, 12.476695161231, 3.1049043545122
13-Jan-90 01:00:00.000000, -8.1107889127968, -0.12186934340573, -0.16632185806555, 0.99254615164125, 4.1431534840892, 12.474002201303, 3.0676584589491
13-Jan-90 02:00:00.000000, -7.680949055674, -0.13917310096005, -0.2386260681565, 0.99026806874157, 4.1411169142974, 12.471206270545, 3.0302800909326
13-Jan-90 03:00:00.000000, -7.7216077960197, -0.15643446503963, -0.15591919792617, 0.98768834059523, 4.1390781544776, 12.468307601343, 2.9927704030483
13-Jan-90 04:00:00.000000, -7.6221242137822, -0.17364817766754, -0.23341384176435, 0.9848077530121, 4.1370372057077, 12.465306456712, 2.9551305548508
13-Jan-90 05:00:00.000000, -8.2152963684477, -0.19080899537657, -0.17347790391425, 0.98162718344766, 4.1349940690668, 12.462203130216, 2.9173617128357
13-Jan-90 06:00:00.000000, -8.2527598574538, -0.2079116908172, -0.21029847420769, 0.97814760073392, 4.1329487456362, 12.458997945881, 2.8794650504113
13-Jan-90 07:00:00.000000, -8.3703815428868, -0.22495105434273, -0.15383336973854, 0.9743700647855, 4.1309012364968, 12.455691258092, 2.8414417478721
13-Jan-90 08:00:00.000000, -8.3528491709627, -0.24192189559796, -0.27903665808351, 0.97029572627642, 4.1288515427314, 12.45228345149, 2.8032929923676
13-Jan-90 09:00:00.000000, -7.9805417039807, -0.25881904510025, -0.21515538766985, 0.96592582628968, 4.1267996654242, 12.448774940854, 2.7650199778749
13-Jan-90 10:00:00.000000, -7.5378818945204, -0.27563735581591, -0.18813753007219, 0.96126169593863, 4.124745605661, 12.445166170974, 2.7266239051687
13-Jan-90 11:00:00.000000, -8.1370327075184, -0.29237170472283, -0.19817939271963, 0.95630475596301, 4.1226893645268, 12.441457616515, 2.6881059817918
13-Jan-90 12:00:00.000000, -8.3458006334704, -0.3090169943762, -0.34082179344669, 0.95105651629475, 4.1206309431101, 12.437649781875, 2.6494674220246
13-Jan-90 13:00:00.000000, -7.6598798796348, -0.32556815445784, -0.39421508702282, 0.94551857559908, 4.1185703424991, 12.433743201032, 2.6107094468546
13-Jan-90 14:00:00.000000, -8.211311248928, -0.34202014332579, -0.34638843991939, 0.93969262078586, 4.1165075637833, 12.429738437379, 2.5718332839466
13-Jan-90 15:00:00.000000, -7.6117806984632, -0.35836794954487, -0.31207314677006, 0.93358042649737, 4.1144426080544, 12.425636083554, 2.5328401676095
13-Jan-90 16:00:00.000000, -7.9953927162548, -0.37460659341493, -0.41912051576007, 0.92718385456718, 4.1123754764037, 12.421436761259, 2.493731338767
13-Jan-90 17:00:00.000000, -8.4907885598907, -0.39073112848943, -0.42599948287518, 0.92050485345237, 4.1103061699242, 12.417141121075, 2.4545080449237
13-Jan-90 18:00:00.000000, -8.2198344477079, -0.40673664307541, -0.34921591425749, 0.91354545764277, 4.108234689711, 12.412749842259, 2.4151715401338
13-Jan-90 19:00:00.000000, -7.6737654363614, -0.42261826173977, -0.49100999413093, 0.90630778703708, 4.1061610368592, 12.408263632538, 2.3757230849685
13-Jan-90 20:00:00.000000, -7.5112246763945, -0.43837114678763, -0.51618350774946, 0.89879404629987, 4.1040852124653, 12.403683227899, 2.3361639464825
13-Jan-90 21:00:00.000000, -7.7553032046441, -0.45399049973758, -0.50678740660036, 0.89100652418937, 4.1020072176276, 12.399009392357, 2.2964953981814
13-Jan-90 22:00:00.000000, -7.9009957217616, -0.46947156278342, -0.3946085122896, 0.88294759286024, 4.0999270534448, 12.394242917732, 2.2567187199867
13-Jan-90 23:00:00.000000, -8.4083961117586, -0.48480962024655, -0.43557859879142, 0.87461970713928, 4.0978447210166, 12.389384623396, 2.2168351982034
14-Jan-90 00:00:00.000000, -8.3112585599587, -0.49999999999969, -0.47778756314755, 0.86602540378462, 4.0957602214449, 12.38443535604, 2.1768461254839
14-Jan-90 01:00:00.000000, -8.035526606038, -0.5150380749108, -0.58486616589975, 0.85716730070166, 4.0936735558321, 12.379395989399, 2.1367528007941
14-Jan-90 02:00:00.000000, -7.9514386870207, -0.52991926423344, -0.46443112685159, 0.84804809615628, 4.0915847252808, 12.374267424, 2.0965565293786
14-Jan-90 03:00:00.000000, -8.3781788953944, -0.54463903501476, -0.50408689911298, 0.8386705679456, 4.0894937308966, 12.369050586878, 2.0562586227242
14-Jan-90 04:00:00.000000, -8.3315833089089, -0.55919290346999, -0.46680465847582, 0.82903757255555, 4.0874005737851, 12.363746431304, 2.0158603985242
14-Jan-90 05:00:00.000000, -7.640473983316, -0.57357643634981, -0.58215534791719, 0.81915204428986, 4.0853052550527, 12.358355936483, 1.9753631806435
14-Jan-90 06:00:00.000000, -8.0599002584628, -0.58778525229224, -0.53823618864808, 0.80901699437511, 4.0832077758084, 12.352880107267, 1.9347682990796
14-Jan-90 07:00:00.000000, -8.3114205444285, -0.60181502315135, -0.51287361800173, 0.79863551004782, 4.0811081371611, 12.347319973844, 1.894077089928
14-Jan-90 08:00:00.000000, -8.4748242939705, -0.6156614753245, -0.67610329618834, 0.78801075360763, 4.0790063402207, 12.341676591423, 1.8532908953446
14-Jan-90 09:00:00.000000, -8.2316347466463, -0.62932039104823, -0.66825213929078, 0.77714596145827, 4.0769023860995, 12.335951039919, 1.8124110635056
14-Jan-90 10:00:00.000000, -7.5146054602296, -0.64278760968729, -0.72386764638197, 0.76604444311835, 4.0747962759103, 12.330144423616, 1.7714389485727
14-Jan-90 11:00:00.000000, -8.0366174031685, -0.6560590289908, -0.56122505640875, 0.75470958022252, 4.0726880107657, 12.32425787084, 1.730375910653
14-Jan-90 12:00:00.000000, -8.2944619882826, -0.6691306063587, -0.72751472792123, 0.74314482547754, 4.0705775917817, 12.318292533608, 1.68922331576
14-Jan-90 13:00:00.000000, -8.2898146718693, -0.68199836006191, -0.62108990207075, 0.73135370161972, 4.0684650200742, 12.312249587281, 1.6479825357761
14-Jan-90 14:00:00.000000, -8.4176053558093, -0.6946583704593, -0.73430052709175, 0.71933980033836, 4.06635029676, 12.306130230206, 1.6066549484126
14-Jan-90 15:00:00.000000, -7.9493026032342, -0.70710678118642, -0.75287956434001, 0.70710678118667, 4.0642334229581, 12.299935683354, 1.5652419371676
