Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
12-Aug-00 17:00:00.000000, -8.4989400538611, 0.85716730070102, 0.95375783958116, -0.51503807491186, 2.4017553405076, 10.230075982204, 14.042943065801
12-Aug-00 18:00:00.000000, -7.7617824809913, 0.866025403784, 0.86228584864875, -0.50000000000077, 2.4049438445971, 10.23827717793, 14.041288257557
12-Aug-00 19:00:00.000000, -8.2843021092863, 0.87461970713868, 0.88767173728529, -0.48480962024763, 2.4081310768319, 10.246527870083, 14.037830182788
12-Aug-00 20:00:00.000000, -8.1359354274515, 0.88294759285966, 0.80999404133024, -0.46947156278451, 2.4113170355283, 10.2548265146, 14.032569766572
12-Aug-00 21:00:00.000000, -8.1740215363326, 0.89100652418881, 0.91497210640495, -0.45399049973868, 2.414501719, 10.26317155242, 14.025508165546
12-Aug-00 22:00:00.000000, -8.4656387413692, 0.89879404629933, 0.98741256731385, -0.43837114678874, 2.4176851255633, 10.271561409967, 14.016646767669
12-Aug-00 23:00:00.000000, -7.79963471801, 0.90630778703656, 0.84493978691972, -0.4226182617409, 2.4208672535352, 10.279994499622, 14.005987191967
13-Aug-00 00:00:00.000000, -8.4797022109757, 0.91354545764227, 0.86088972857166, -0.40673664307655, 2.4240481012312, 10.288469220206, 13.993531288236
13-Aug-00 01:00:00.000000, -8.0796115973869, 0.9205048534526, 0.9104136275053, -0.3907311284889, 2.4272276669707, 10.296983957474, 13.979281136723
13-Aug-00 02:00:00.000000, -8.4804357415905, 0.92718385456672, 0.86931640683383, -0.37460659341608, 2.4304059490721, 10.3055370846, 13.963239047777
13-Aug-00 03:00:00.000000, -8.3133308015826, 0.93358042649692, 0.93433265420411, -0.35836794954603, 2.4335829458542, 10.314126962672, 13.945407561466
13-Aug-00 04:00:00.000000, -7.5550732049416, 0.93969262078544, 1.0049188344033, -0.34202014332696, 2.4367586556358, 10.322751941193, 13.92578944717
13-Aug-00 05:00:00.000000, -8.3309577381383, 0.94551857559868, 1.0215689929921, -0.32556815445902, 2.4399330767399, 10.331410358587, 13.90438770314
13-Aug-00 06:00:00.000000, -8.1234949196798, 0.95105651629436, 0.86074458615653, -0.30901699437738, 2.4431062074846, 10.340100542692, 13.881205556029
13-Aug-00 07:00:00.000000, -7.7643168960997, 0.95630475596264, 0.95857828661645, -0.29237170472402, 2.446278046194, 10.348820811286, 13.856246460396
13-Aug-00 08:00:00.000000, -7.9574516333907, 0.96126169593829, 1.0086103059461, -0.27563735581711, 2.4494485911906, 10.357569472585, 13.829514098181
13-Aug-00 09:00:00.000000, -8.005679652796, 0.96592582628936, 0.92207900331981, -0.25881904510145, 2.4526178407966, 10.366344825763, 13.801012378143
13-Aug-00 10:00:00.000000, -8.2819547261027, 0.97029572627612, 1.0122993739528, -0.24192189559917, 2.455785793336, 10.37514516147, 13.770745435278
13-Aug-00 11:00:00.000000, -7.653973963649, 0.97437006478522, 0.99079203416751, -0.22495105434394, 2.4589524471348, 10.383968762354, 13.738717630209
13-Aug-00 12:00:00.000000, -7.6547495192637, 0.97814760073367, 0.91254850064422, -0.20791169081842, 2.462117800517, 10.392813903578, 13.704933548533
13-Aug-00 13:00:00.000000, -8.2980622424735, 0.98162718344742, 1.0575495313208, -0.19080899537779, 2.4652818518096, 10.40167885335, 13.669398000162
13-Aug-00 14:00:00.000000, -8.3849028958403, 0.9848077530122, 1.0652683610086, -0.17364817766697, 2.4684445993381, 10.410561873449, 13.632116018613
13-Aug-00 15:00:00.000000, -8.4272282616828, 0.98768834059504, 0.91476731923184, -0.15643446504086, 2.4716060414306, 10.41946121975, 13.59309286028
13-Aug-00 16:00:00.000000, -8.3609756058366, 0.9902680687414, 0.98890009692746, -0.13917310096128, 2.474766176415, 10.428375142761, 13.552334003682
13-Aug-00 17:00:00.000000, -7.9150612365525, 0.9925461516411, 0.92426388215567, -0.12186934340696, 2.4779250026207, 10.437301888152, 13.509845148673
13-Aug-00 18:00:00.000000, -7.7961770972685, 0.99452189536802, 1.048843487741, -0.10452846327006, 2.4810825183761, 10.446239697286, 13.46563221563
13-Aug-00 19:00:00.000000, -7.8376502088912, 0.9961946980918, 1.0259446375566, -0.087155742747037, 2.4842387220113, 10.455186807762, 13.419701344607
13-Aug-00 20:00:00.000000, -7.9022609705116, 0.99756405025983, 1.0638424609471, -0.069756473744096, 2.4873936118587, 10.464141453944, 13.372058894472
13-Aug-00 21:00:00.000000, -7.9709982161741, 0.99862953475454, 1.0934783567163, -0.052335956243508, 2.4905471862484, 10.473101867501, 13.322711442002
13-Aug-00 22:00:00.000000, -7.620167597253, 0.99939082701912, 0.95232780447122, -0.034899496701842, 2.4936994435129, 10.482066277946, 13.271665780962
13-Aug-00 23:00:00.000000, -8.0143882373881, 0.99984769515639, 0.98432384893453, -0.017452406437218, 2.4968503819859, 10.491032913174, 13.21892892115
14-Aug-00 00:00:00.000000, -8.498572063166, 1, 1.0959864220563, -5.2902265800619E-13, 2.4999999999999, 10.5, 13.164508087414
14-Aug-00 01:00:00.000000, -7.7968533454914, 0.99984769515641, 0.9437423373958, 0.01745240643616, 2.5031482958897, 10.508965764702, 13.108410718651
14-Aug-00 02:00:00.000000, -7.8100496518007, 0.99939082701916, 1.0092253650979, 0.034899496700784, 2.5062952679909, 10.517928433558, 13.050644466763
14-Aug-00 03:00:00.000000, -7.6984169418916, 0.9986295347546, 1.0056697004486, 0.052335956242451, 2.5094409146382, 10.526886233386, 12.991217195601
14-Aug-00 04:00:00.000000, -7.7788228100533, 0.9975640502599, 0.89826821329374, 0.06975647374304, 2.512585234168, 10.535837392082, 12.930136979874
14-Aug-00 05:00:00.000000, -8.085187432163, 0.99619469809189, 1.0634495569132, 0.087155742745983, 2.515728224919, 10.544780139168, 12.867412104032
14-Aug-00 06:00:00.000000, -7.5941761448487, 0.99452189536813, 0.99203875659897, 0.10452846326901, 2.5188698852274, 10.553712706317, 12.803051061124
14-Aug-00 07:00:00.000000, -7.5283308127096, 0.99254615164123, 0.90151580141105, 0.12186934340591, 2.5220102134323, 10.562633327901, 12.737062551631
14-Aug-00 08:00:00.000000, -7.5192555524498, 0.99026806874155, 1.001589658796, 0.13917310096024, 2.5251492078735, 10.571540241527, 12.669455482268
14-Aug-00 09:00:00.000000, -8.296563098578, 0.9876883405952, 1.0246018105584, 0.15643446503981, 2.5282868668898, 10.58043168857, 12.600238964765
14-Aug-00 10:00:00.000000, -8.1717840883284, 0.98480775301238, 1.0579650916117, 0.17364817766593, 2.5314231888226, 10.589305914711, 12.529422314619
14-Aug-00 11:00:00.000000, -8.1666829533254, 0.98162718344762, 1.0668181716796, 0.19080899537675, 2.5345581720134, 10.598161170472, 12.457015049821
14-Aug-00 12:00:00.000000, -7.802821254033, 0.97814760073389, 1.0506113669271, 0.20791169081738, 2.5376918148036, 10.606995711743, 12.383026889558
14-Aug-00 13:00:00.000000, -7.5998009494971, 0.97437006478546, 0.98977229443512, 0.22495105434291, 2.5408241155358, 10.615807800317, 12.307467752889
14-Aug-00 14:00:00.000000, -8.372996282239, 0.97029572627638, 0.94745788889936, 0.24192189559814, 2.543955072555, 10.624595704421, 12.230347757394
14-Aug-00 15:00:00.000000, -7.5006080823953, 0.96592582628963, 0.89161215730177, 0.25881904510043, 2.547084684204, 10.633357699237, 12.151677217805
14-Aug-00 16:00:00.000000, -8.1342570770691, 0.96126169593858, 1.0017694102681, 0.27563735581609, 2.550212948828, 10.642092067433, 12.0714666446
14-Aug-00 17:00:00.000000, -8.1520951337424, 0.95630475596295, 0.86744341009586, 0.292371704723, 2.5533398647733, 10.650797099681, 11.989726742588
14-Aug-00 18:00:00.000000, -8.2482887384241, 0.95105651629525, 0.88095410107532, 0.30901699437465, 2.5564654303852, 10.659471095177, 11.906468409452
