Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
25-Mar-74 13:00:00.000000, -8.3114076120832, -0.92050485345237, -1.0047146276933, 0.39073112848944, 4.6507539738335, 12.78099768333, 5.6981704918488
25-Mar-74 14:00:00.000000, -7.6977378503409, -0.9271838545665, -1.0224582853571, 0.37460659341663, 4.6494176482075, 12.77428651268, 5.7182862894532
25-Mar-74 15:00:00.000000, -7.8075334743166, -0.93358042649671, -0.98835638014103, 0.35836794954657, 4.6480788637382, 12.76753484692, 5.7382530253057
25-Mar-74 16:00:00.000000, -7.9892502410753, -0.93969262078524, -0.8525558879112, 0.34202014332751, 4.6467376211341, 12.760744335577, 5.7580698960136
25-Mar-74 17:00:00.000000, -8.1868639978053, -0.94551857559908, -0.94240300519213, 0.32556815445785, 4.6453939211043, 12.753916639257, 5.7777361011524
25-Mar-74 18:00:00.000000, -8.0051656730963, -0.9510565162953, -1.0034309844581, 0.30901699437448, 4.6440477643596, 12.747053429151, 5.7972508433012
25-Mar-74 19:00:00.000000, -7.5920099998321, -0.956304755963, -0.93362367675291, 0.29237170472284, 4.6426991516118, 12.740156386519, 5.8166133280749
25-Mar-74 20:00:00.000000, -7.9923318221664, -0.96126169593813, -1.0396923383019, 0.27563735581767, 4.6413480835741, 12.73322720218, 5.8358227641601
25-Mar-74 21:00:00.000000, -8.3315861373356, -0.96592582628873, -0.87970633970095, 0.25881904510377, 4.639994560961, 12.726267575996, 5.854878363349
25-Mar-74 22:00:00.000000, -7.8163403739763, -0.97029572627598, -0.8969560898508, 0.24192189559973, 4.6386385844882, 12.719279216355, 5.8737793405734
25-Mar-74 23:00:00.000000, -7.6827462721536, -0.97437006478509, -1.0454736224365, 0.22495105434451, 4.6372801548732, 12.712263839655, 5.8925249139393
26-Mar-74 00:00:00.000000, -8.3556729945613, -0.97814760073392, -0.97113277865551, 0.20791169081721, 4.6359192728339, 12.705223169773, 5.9111143047613
26-Mar-74 01:00:00.000000, -7.815653369909, -0.98162718344766, -0.90177981113377, 0.19080899537658, 4.6345559390904, 12.698158937549, 5.9295467375967
26-Mar-74 02:00:00.000000, -8.2700217593322, -0.9848077530121, -1.0344630053112, 0.17364817766755, 4.6331901543636, 12.691072880253, 5.9478214402796
