Date/Time, Noisy Line, Cosinus, Noisy Cosinus, Sinus, Wide Sinus, Combined Sinuses, Fading Sinus
11-Dec-77 13:00:00.000000, -8.0656917298053, 0.81915204428867, 0.76380370677464, -0.57357643635151, 2.3889886393487, 10.197796493898, 1.8477996569228
11-Dec-77 14:00:00.000000, -8.4148259749239, 0.82903757255439, 0.74253538718991, -0.55919290347171, 2.3921822139836, 10.205784579493, 1.8534085361753
11-Dec-77 15:00:00.000000, -7.7696004841801, 0.83867056794546, 0.91852392456569, -0.54463903501497, 2.3953745235137, 10.213828178509, 1.859024353809
11-Dec-77 16:00:00.000000, -8.0201418979653, 0.84804809615615, 0.82038264055047, -0.52991926423365, 2.3985655662513, 10.221925811507, 1.8646470869296
11-Dec-77 17:00:00.000000, -7.5026923306299, 0.85716730070153, 0.84271756221652, -0.51503807491102, 2.4017553405075, 10.230075982204, 1.8702767125025
11-Dec-77 18:00:00.000000, -8.4647015305072, 0.86602540378449, 0.94971016010431, -0.49999999999991, 2.404943844597, 10.23827717793, 1.8759132073523
11-Dec-77 19:00:00.000000, -7.9145923780345, 0.87461970713916, 0.90485911733942, -0.48480962024677, 2.4081310768323, 10.246527870083, 1.8815565481623
11-Dec-77 20:00:00.000000, -8.3998639634344, 0.88294759285842, 0.84058525020352, -0.46947156278685, 2.4113170355282, 10.254826514599, 1.8872067114741
11-Dec-77 21:00:00.000000, -8.3497269674436, 0.89100652418843, 0.8778657372309, -0.45399049973943, 2.414501719, 10.26317155242, 1.8928636736875
11-Dec-77 22:00:00.000000, -7.6872874280379, 0.89879404629897, 0.79879701023306, -0.43837114678949, 2.4176851255635, 10.271561409967, 1.89852741106
11-Dec-77 23:00:00.000000, -7.9405507964271, 0.90630778703697, 0.85460128521792, -0.42261826174, 2.4208672535349, 10.279994499622, 1.9041978997062
12-Dec-77 00:00:00.000000, -7.791778391363, 0.91354545764267, 0.90709473075618, -0.40673664307564, 2.4240481012314, 10.288469220206, 1.9098751155979
12-Dec-77 01:00:00.000000, -7.8640897876416, 0.92050485345228, 0.86640128676747, -0.39073112848966, 2.4272276669714, 10.296983957475, 1.9155590345635
12-Dec-77 02:00:00.000000, -7.9419456894705, 0.92718385456641, 0.96547329514719, -0.37460659341685, 2.4304059490721, 10.3055370846, 1.9212496322876
12-Dec-77 03:00:00.000000, -7.5535428119141, 0.93358042649662, 0.97736588899891, -0.3583679495468, 2.4335829458539, 10.314126962672, 1.9269468843107
12-Dec-77 04:00:00.000000, -8.4936209837876, 0.93969262078578, 0.91584571234876, -0.34202014332603, 2.4367586556362, 10.322751941194, 1.9326507660287
12-Dec-77 05:00:00.000000, -7.557814374593, 0.94551857559959, 0.86382918395041, -0.32556815445636, 2.4399330767393, 10.331410358587, 1.938361252693
12-Dec-77 06:00:00.000000, -8.0517454690075, 0.95105651629523, 0.98557354444748, -0.30901699437472, 2.4431062074846, 10.340100542693, 1.9440783194095
12-Dec-77 07:00:00.000000, -7.5091801751448, 0.95630475596293, 1.0419272826615, -0.29237170472307, 2.4462780461945, 10.348820811287, 1.9498019411389
12-Dec-77 08:00:00.000000, -8.4657421377328, 0.96126169593806, 1.05888719469, -0.27563735581791, 2.4494485911903, 10.357569472584, 1.9555320926958
12-Dec-77 09:00:00.000000, -8.1441360593979, 0.96592582628867, 0.87983709264068, -0.25881904510401, 2.4526178407965, 10.366344825762, 1.9612687487486
12-Dec-77 10:00:00.000000, -7.5934487246412, 0.97029572627592, 1.0585500387894, -0.24192189559997, 2.4557857933366, 10.37514516147, 1.9670118838192
12-Dec-77 11:00:00.000000, -7.779246616773, 0.97437006478503, 0.87570752707678, -0.22495105434475, 2.458952447135, 10.383968762353, 1.9727614722823
12-Dec-77 12:00:00.000000, -8.2705401511726, 0.97814760073387, 1.0523528838906, -0.20791169081745, 2.4621178005172, 10.392813903578, 1.9785174883657
12-Dec-77 13:00:00.000000, -8.0590166233289, 0.98162718344761, 0.89006166760552, -0.19080899537682, 2.4652818518093, 10.40167885335, 1.9842799061492
12-Dec-77 14:00:00.000000, -7.6289587645461, 0.98480775301206, 0.88489426906086, -0.17364817766779, 2.4684445993381, 10.410561873449, 1.9900486995649
12-Dec-77 15:00:00.000000, -8.2163600883057, 0.98768834059491, 1.00354090932, -0.15643446504168, 2.4716060414305, 10.41946121975, 1.9958238423963
12-Dec-77 16:00:00.000000, -8.0318210541885, 0.99026806874154, 1.0741780936452, -0.13917310096031, 2.4747661764155, 10.428375142762, 2.0016053082784
12-Dec-77 17:00:00.000000, -7.6912549893331, 0.99254615164122, 0.8977928028163, -0.12186934340598, 2.4779250026202, 10.437301888152, 2.0073930706969
12-Dec-77 18:00:00.000000, -7.8890026730434, 0.99452189536831, 1.0455623350257, -0.10452846326727, 2.481082518376, 10.446239697287, 2.0131871029884
12-Dec-77 19:00:00.000000, -7.7548394316131, 0.99619469809173, 1.0196699667255, -0.087155742747865, 2.484238722012, 10.455186807763, 2.0189873783395
12-Dec-77 20:00:00.000000, -8.3640323443636, 0.99756405025977, 1.0350332889254, -0.069756473744925, 2.4873936118589, 10.464141453944, 2.0247938697869
12-Dec-77 21:00:00.000000, -7.791070615077, 0.9986295347545, 1.0154739721734, -0.052335956244338, 2.4905471862485, 10.4731018675, 2.0306065502166
12-Dec-77 22:00:00.000000, -8.1400686663762, 0.99939082701909, 1.0393406689747, -0.034899496702672, 2.4936994435131, 10.482066277946, 2.0364253923642
12-Dec-77 23:00:00.000000, -7.9876651798783, 0.99984769515638, 0.97868553433458, -0.017452406438049, 2.4968503819858, 10.491032913173, 2.0422503688137
13-Dec-77 00:00:00.000000, -7.8121232969277, 1, 1.0736397521448, -1.3601597720141E-12, 2.4999999999998, 10.499999999999, 2.0480814519979
13-Dec-77 01:00:00.000000, -8.0362544718833, 0.99984769515639, 1.0187332907495, 0.017452406437148, 2.5031482958902, 10.508965764703, 2.0539186141978
13-Dec-77 02:00:00.000000, -7.6905296767086, 0.99939082701912, 0.93629060919474, 0.034899496701771, 2.5062952679904, 10.517928433558, 2.059761827542
13-Dec-77 03:00:00.000000, -7.8988847105759, 0.99862953475455, 0.90641556908517, 0.052335956243438, 2.5094409146381, 10.526886233386, 2.0656110640067
13-Dec-77 04:00:00.000000, -8.4444746738041, 0.99756405025983, 0.90598378347888, 0.069756473744026, 2.5125852341684, 10.535837392083, 2.0714662954154
13-Dec-77 05:00:00.000000, -8.4188974075573, 0.99619469809181, 1.0815080104218, 0.087155742746967, 2.5157282249191, 10.544780139168, 2.077327493438
13-Dec-77 06:00:00.000000, -8.4574687536608, 0.99452189536841, 0.96747039628894, 0.10452846326637, 2.5188698852276, 10.553712706316, 2.0831946295913
13-Dec-77 07:00:00.000000, -7.9941705947249, 0.99254615164133, 0.99468819007148, 0.12186934340508, 2.5220102134325, 10.562633327901, 2.0890676752379
